image_path,severity,dark_circles,quality_reject,makeup_suspected,presence,eye,subject_id,source_dataset,source_image_id,license_status,consent_status,annotation_confidence,annotator_id
data/crops/ffhq/left/ffhq_37208_left.jpg,2,0,0,0,1,left,ffhq_37208,ffhq_pd_subset,ffhq_37208,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_63310_left.jpg,1,1,0,0,1,left,ffhq_63310,ffhq_pd_subset,ffhq_63310,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_51934_left.jpg,2,0,0,0,1,left,ffhq_51934,ffhq_pd_subset,ffhq_51934,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_42056_left.jpg,1,1,0,0,1,left,ffhq_42056,ffhq_pd_subset,ffhq_42056,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_28325_right.jpg,3,1,0,0,1,right,ffhq_28325,ffhq_pd_subset,ffhq_28325,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_39507_left.jpg,2,1,0,0,1,left,ffhq_39507,ffhq_pd_subset,ffhq_39507,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_28261_left.jpg,2,0,0,0,1,left,ffhq_28261,ffhq_pd_subset,ffhq_28261,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/left/107_08_left.jpg,2,0,0,0,1,left,london_107,london_faces,107_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/right/ffhq_47075_right.jpg,2,0,0,0,1,right,ffhq_47075,ffhq_pd_subset,ffhq_47075,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/012_03_left.jpg,1,0,0,0,1,left,london_012,london_faces,012_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_67667_right.jpg,3,0,0,0,1,right,ffhq_67667,ffhq_pd_subset,ffhq_67667,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_49133_right.jpg,2,0,0,0,1,right,ffhq_49133,ffhq_pd_subset,ffhq_49133,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_32466_left.jpg,2,0,0,0,1,left,ffhq_32466,ffhq_pd_subset,ffhq_32466,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_28222_right.jpg,2,0,0,0,1,right,ffhq_28222,ffhq_pd_subset,ffhq_28222,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_61364_left.jpg,1,0,0,0,1,left,ffhq_61364,ffhq_pd_subset,ffhq_61364,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_26975_right.jpg,2,0,0,0,1,right,ffhq_26975,ffhq_pd_subset,ffhq_26975,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_35236_right.jpg,1,0,0,0,1,right,ffhq_35236,ffhq_pd_subset,ffhq_35236,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_52372_left.jpg,1,0,0,0,1,left,ffhq_52372,ffhq_pd_subset,ffhq_52372,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_27921_left.jpg,2,0,0,0,1,left,ffhq_27921,ffhq_pd_subset,ffhq_27921,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/right/172_03_right.jpg,2,1,0,0,1,right,london_172,london_faces,172_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_44175_left.jpg,1,0,0,0,1,left,ffhq_44175,ffhq_pd_subset,ffhq_44175,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_32782_right.jpg,2,0,0,0,1,right,ffhq_32782,ffhq_pd_subset,ffhq_32782,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_49810_right.jpg,2,0,0,0,1,right,ffhq_49810,ffhq_pd_subset,ffhq_49810,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_37719_left.jpg,2,0,0,0,1,left,ffhq_37719,ffhq_pd_subset,ffhq_37719,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_67854_right.jpg,2,0,0,0,1,right,ffhq_67854,ffhq_pd_subset,ffhq_67854,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_54478_left.jpg,3,0,0,0,1,left,ffhq_54478,ffhq_pd_subset,ffhq_54478,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_49284_left.jpg,1,0,0,0,1,left,ffhq_49284,ffhq_pd_subset,ffhq_49284,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_64104_right.jpg,2,0,0,0,1,right,ffhq_64104,ffhq_pd_subset,ffhq_64104,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_22793_left.jpg,2,0,0,1,1,left,ffhq_22793,ffhq_pd_subset,ffhq_22793,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_39507_right.jpg,2,1,0,0,1,right,ffhq_39507,ffhq_pd_subset,ffhq_39507,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_57235_left.jpg,2,0,0,0,1,left,ffhq_57235,ffhq_pd_subset,ffhq_57235,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_46528_right.jpg,1,1,0,0,1,right,ffhq_46528,ffhq_pd_subset,ffhq_46528,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_63741_left.jpg,2,1,0,0,1,left,ffhq_63741,ffhq_pd_subset,ffhq_63741,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_57279_left.jpg,1,0,0,0,1,left,ffhq_57279,ffhq_pd_subset,ffhq_57279,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_66650_right.jpg,3,1,0,0,1,right,ffhq_66650,ffhq_pd_subset,ffhq_66650,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_40287_left.jpg,2,1,0,0,1,left,ffhq_40287,ffhq_pd_subset,ffhq_40287,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_48093_left.jpg,2,0,0,0,1,left,ffhq_48093,ffhq_pd_subset,ffhq_48093,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_68860_right.jpg,1,1,0,0,1,right,ffhq_68860,ffhq_pd_subset,ffhq_68860,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_22085_left.jpg,1,0,0,0,1,left,ffhq_22085,ffhq_pd_subset,ffhq_22085,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_64525_left.jpg,3,0,0,0,1,left,ffhq_64525,ffhq_pd_subset,ffhq_64525,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_67398_right.jpg,3,0,0,0,1,right,ffhq_67398,ffhq_pd_subset,ffhq_67398,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_33059_left.jpg,2,0,0,0,1,left,ffhq_33059,ffhq_pd_subset,ffhq_33059,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_29358_right.jpg,2,0,0,0,1,right,ffhq_29358,ffhq_pd_subset,ffhq_29358,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/right/121_03_right.jpg,0,1,0,0,0,right,london_121,london_faces,121_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_53562_right.jpg,1,1,0,0,1,right,ffhq_53562,ffhq_pd_subset,ffhq_53562,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_36961_left.jpg,1,0,0,0,1,left,ffhq_36961,ffhq_pd_subset,ffhq_36961,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_47265_left.jpg,1,0,0,0,1,left,ffhq_47265,ffhq_pd_subset,ffhq_47265,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_49810_left.jpg,2,0,0,0,1,left,ffhq_49810,ffhq_pd_subset,ffhq_49810,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/left/140_08_left.jpg,1,0,0,0,1,left,london_140,london_faces,140_08,cc_by_4_0,documented_research_consent,low,
data/crops/ffhq/right/ffhq_62326_right.jpg,1,0,0,0,1,right,ffhq_62326,ffhq_pd_subset,ffhq_62326,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_65453_right.jpg,3,0,0,0,1,right,ffhq_65453,ffhq_pd_subset,ffhq_65453,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_54990_left.jpg,2,0,0,0,1,left,ffhq_54990,ffhq_pd_subset,ffhq_54990,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_25684_left.jpg,1,0,0,0,1,left,ffhq_25684,ffhq_pd_subset,ffhq_25684,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_54906_left.jpg,2,0,0,0,1,left,ffhq_54906,ffhq_pd_subset,ffhq_54906,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_58491_left.jpg,2,0,0,0,1,left,ffhq_58491,ffhq_pd_subset,ffhq_58491,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_56491_left.jpg,0,1,0,0,0,left,ffhq_56491,ffhq_pd_subset,ffhq_56491,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_22085_right.jpg,0,0,0,0,0,right,ffhq_22085,ffhq_pd_subset,ffhq_22085,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_35296_right.jpg,2,0,0,0,1,right,ffhq_35296,ffhq_pd_subset,ffhq_35296,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_46843_right.jpg,2,1,0,0,1,right,ffhq_46843,ffhq_pd_subset,ffhq_46843,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_47189_right.jpg,2,0,0,0,1,right,ffhq_47189,ffhq_pd_subset,ffhq_47189,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/left/005_03_left.jpg,0,1,0,0,0,left,london_005,london_faces,005_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_47713_left.jpg,1,0,0,0,1,left,ffhq_47713,ffhq_pd_subset,ffhq_47713,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_43941_left.jpg,2,0,0,0,1,left,ffhq_43941,ffhq_pd_subset,ffhq_43941,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/right/140_08_right.jpg,1,0,0,0,1,right,london_140,london_faces,140_08,cc_by_4_0,documented_research_consent,low,
data/crops/ffhq/left/ffhq_30538_left.jpg,0,0,0,0,0,left,ffhq_30538,ffhq_pd_subset,ffhq_30538,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_54478_right.jpg,3,0,0,0,1,right,ffhq_54478,ffhq_pd_subset,ffhq_54478,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_67999_left.jpg,2,0,0,0,1,left,ffhq_67999,ffhq_pd_subset,ffhq_67999,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_40646_left.jpg,3,0,0,0,1,left,ffhq_40646,ffhq_pd_subset,ffhq_40646,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_22079_right.jpg,2,0,0,0,1,right,ffhq_22079,ffhq_pd_subset,ffhq_22079,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_68553_right.jpg,1,0,0,0,1,right,ffhq_68553,ffhq_pd_subset,ffhq_68553,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_37273_right.jpg,2,0,0,0,1,right,ffhq_37273,ffhq_pd_subset,ffhq_37273,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_22385_left.jpg,2,0,0,0,1,left,ffhq_22385,ffhq_pd_subset,ffhq_22385,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_46575_right.jpg,0,0,0,0,0,right,ffhq_46575,ffhq_pd_subset,ffhq_46575,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_26812_left.jpg,2,0,0,0,1,left,ffhq_26812,ffhq_pd_subset,ffhq_26812,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/left/024_03_left.jpg,2,0,0,0,1,left,london_024,london_faces,024_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_33804_left.jpg,2,0,0,0,1,left,ffhq_33804,ffhq_pd_subset,ffhq_33804,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_47639_left.jpg,2,1,0,1,1,left,ffhq_47639,ffhq_pd_subset,ffhq_47639,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/right/136_08_right.jpg,0,0,0,0,0,right,london_136,london_faces,136_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/left/ffhq_60809_left.jpg,2,1,0,0,1,left,ffhq_60809,ffhq_pd_subset,ffhq_60809,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_28747_right.jpg,1,1,0,0,1,right,ffhq_28747,ffhq_pd_subset,ffhq_28747,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_50393_left.jpg,3,0,0,0,1,left,ffhq_50393,ffhq_pd_subset,ffhq_50393,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/left/061_08_left.jpg,2,1,0,0,1,left,london_061,london_faces,061_08,cc_by_4_0,documented_research_consent,high,
data/crops/london/right/024_03_right.jpg,2,1,0,0,1,right,london_024,london_faces,024_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_55212_left.jpg,2,1,0,1,1,left,ffhq_55212,ffhq_pd_subset,ffhq_55212,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_61755_right.jpg,1,0,0,0,1,right,ffhq_61755,ffhq_pd_subset,ffhq_61755,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/london/left/036_03_left.jpg,1,1,0,0,1,left,london_036,london_faces,036_03,cc_by_4_0,documented_research_consent,high,
data/crops/london/right/134_03_right.jpg,1,1,0,1,1,right,london_134,london_faces,134_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_47639_right.jpg,2,1,0,1,1,right,ffhq_47639,ffhq_pd_subset,ffhq_47639,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_58491_right.jpg,2,1,0,0,1,right,ffhq_58491,ffhq_pd_subset,ffhq_58491,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_67999_right.jpg,2,1,0,0,1,right,ffhq_67999,ffhq_pd_subset,ffhq_67999,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/right/107_03_right.jpg,0,1,0,0,0,right,london_107,london_faces,107_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_64629_right.jpg,2,1,0,0,1,right,ffhq_64629,ffhq_pd_subset,ffhq_64629,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_46528_left.jpg,1,0,0,0,1,left,ffhq_46528,ffhq_pd_subset,ffhq_46528,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_35143_left.jpg,1,1,0,0,1,left,ffhq_35143,ffhq_pd_subset,ffhq_35143,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_41763_right.jpg,2,0,0,0,1,right,ffhq_41763,ffhq_pd_subset,ffhq_41763,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_34352_right.jpg,3,0,0,0,1,right,ffhq_34352,ffhq_pd_subset,ffhq_34352,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/london/right/172_08_right.jpg,2,1,0,0,1,right,london_172,london_faces,172_08,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_62119_left.jpg,1,1,0,0,1,left,ffhq_62119,ffhq_pd_subset,ffhq_62119,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_29560_left.jpg,2,0,0,0,1,left,ffhq_29560,ffhq_pd_subset,ffhq_29560,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/172_03_left.jpg,2,0,0,0,1,left,london_172,london_faces,172_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_62326_left.jpg,0,0,0,0,0,left,ffhq_62326,ffhq_pd_subset,ffhq_62326,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_50704_left.jpg,1,0,0,0,1,left,ffhq_50704,ffhq_pd_subset,ffhq_50704,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_22705_left.jpg,1,0,0,0,1,left,ffhq_22705,ffhq_pd_subset,ffhq_22705,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_28747_left.jpg,1,1,0,0,1,left,ffhq_28747,ffhq_pd_subset,ffhq_28747,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_30140_left.jpg,1,1,0,0,1,left,ffhq_30140,ffhq_pd_subset,ffhq_30140,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_22699_right.jpg,3,0,0,0,1,right,ffhq_22699,ffhq_pd_subset,ffhq_22699,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_66650_left.jpg,2,1,0,0,1,left,ffhq_66650,ffhq_pd_subset,ffhq_66650,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_65453_left.jpg,2,0,0,0,1,left,ffhq_65453,ffhq_pd_subset,ffhq_65453,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_37208_right.jpg,2,0,0,0,1,right,ffhq_37208,ffhq_pd_subset,ffhq_37208,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_36771_right.jpg,2,1,0,0,1,right,ffhq_36771,ffhq_pd_subset,ffhq_36771,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_36961_right.jpg,1,0,0,0,1,right,ffhq_36961,ffhq_pd_subset,ffhq_36961,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_48894_left.jpg,2,1,0,0,1,left,ffhq_48894,ffhq_pd_subset,ffhq_48894,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_31894_left.jpg,3,0,0,0,1,left,ffhq_31894,ffhq_pd_subset,ffhq_31894,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_53093_left.jpg,2,0,0,0,1,left,ffhq_53093,ffhq_pd_subset,ffhq_53093,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/right/061_08_right.jpg,3,1,0,0,1,right,london_061,london_faces,061_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/right/ffhq_48894_right.jpg,3,1,0,0,1,right,ffhq_48894,ffhq_pd_subset,ffhq_48894,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_69691_left.jpg,1,0,0,0,1,left,ffhq_69691,ffhq_pd_subset,ffhq_69691,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_33804_right.jpg,2,0,0,0,1,right,ffhq_33804,ffhq_pd_subset,ffhq_33804,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_49921_right.jpg,2,1,0,0,1,right,ffhq_49921,ffhq_pd_subset,ffhq_49921,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_49926_right.jpg,3,0,0,0,1,right,ffhq_49926,ffhq_pd_subset,ffhq_49926,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_22111_right.jpg,2,0,0,0,1,right,ffhq_22111,ffhq_pd_subset,ffhq_22111,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_63903_right.jpg,0,1,0,0,0,right,ffhq_63903,ffhq_pd_subset,ffhq_63903,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_52777_left.jpg,1,0,0,0,1,left,ffhq_52777,ffhq_pd_subset,ffhq_52777,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_60030_left.jpg,0,0,0,0,0,left,ffhq_60030,ffhq_pd_subset,ffhq_60030,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/right/034_03_right.jpg,0,1,0,1,0,right,london_034,london_faces,034_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_46575_left.jpg,0,0,0,0,0,left,ffhq_46575,ffhq_pd_subset,ffhq_46575,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_39139_left.jpg,0,1,0,0,0,left,ffhq_39139,ffhq_pd_subset,ffhq_39139,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_37295_right.jpg,1,0,0,0,1,right,ffhq_37295,ffhq_pd_subset,ffhq_37295,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_33869_right.jpg,2,0,0,0,1,right,ffhq_33869,ffhq_pd_subset,ffhq_33869,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/107_03_left.jpg,0,0,0,1,0,left,london_107,london_faces,107_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_54099_right.jpg,1,0,0,0,1,right,ffhq_54099,ffhq_pd_subset,ffhq_54099,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_37719_right.jpg,2,0,0,0,1,right,ffhq_37719,ffhq_pd_subset,ffhq_37719,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_45280_right.jpg,1,1,0,0,1,right,ffhq_45280,ffhq_pd_subset,ffhq_45280,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_52538_left.jpg,1,0,0,0,1,left,ffhq_52538,ffhq_pd_subset,ffhq_52538,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_43109_right.jpg,0,0,0,1,0,right,ffhq_43109,ffhq_pd_subset,ffhq_43109,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_54602_left.jpg,1,0,0,0,1,left,ffhq_54602,ffhq_pd_subset,ffhq_54602,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_57954_left.jpg,3,0,0,0,1,left,ffhq_57954,ffhq_pd_subset,ffhq_57954,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_53997_left.jpg,2,1,0,0,1,left,ffhq_53997,ffhq_pd_subset,ffhq_53997,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_33059_right.jpg,1,0,0,0,1,right,ffhq_33059,ffhq_pd_subset,ffhq_33059,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_63969_left.jpg,2,0,0,0,1,left,ffhq_63969,ffhq_pd_subset,ffhq_63969,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/136_08_left.jpg,1,0,0,0,1,left,london_136,london_faces,136_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/left/ffhq_39897_left.jpg,2,0,0,0,1,left,ffhq_39897,ffhq_pd_subset,ffhq_39897,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_67667_left.jpg,3,0,0,0,1,left,ffhq_67667,ffhq_pd_subset,ffhq_67667,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_50393_right.jpg,3,0,0,0,1,right,ffhq_50393,ffhq_pd_subset,ffhq_50393,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_56035_right.jpg,2,0,0,0,1,right,ffhq_56035,ffhq_pd_subset,ffhq_56035,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_60030_right.jpg,2,0,0,0,1,right,ffhq_60030,ffhq_pd_subset,ffhq_60030,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_62239_right.jpg,2,1,0,0,1,right,ffhq_62239,ffhq_pd_subset,ffhq_62239,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_67712_right.jpg,2,1,0,0,1,right,ffhq_67712,ffhq_pd_subset,ffhq_67712,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_60693_right.jpg,2,0,0,1,1,right,ffhq_60693,ffhq_pd_subset,ffhq_60693,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_67076_left.jpg,0,0,0,0,0,left,ffhq_67076,ffhq_pd_subset,ffhq_67076,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_37442_right.jpg,1,0,0,0,1,right,ffhq_37442,ffhq_pd_subset,ffhq_37442,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_53077_right.jpg,1,1,0,0,1,right,ffhq_53077,ffhq_pd_subset,ffhq_53077,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/left/127_03_left.jpg,1,1,0,0,1,left,london_127,london_faces,127_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_28995_right.jpg,2,0,0,0,1,right,ffhq_28995,ffhq_pd_subset,ffhq_28995,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_56718_left.jpg,2,0,0,0,1,left,ffhq_56718,ffhq_pd_subset,ffhq_56718,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_54521_right.jpg,2,0,0,1,1,right,ffhq_54521,ffhq_pd_subset,ffhq_54521,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_31050_left.jpg,2,0,0,0,1,left,ffhq_31050,ffhq_pd_subset,ffhq_31050,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_22111_left.jpg,2,1,0,0,1,left,ffhq_22111,ffhq_pd_subset,ffhq_22111,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/right/038_08_right.jpg,1,1,0,0,1,right,london_038,london_faces,038_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/right/ffhq_63310_right.jpg,2,1,0,0,1,right,ffhq_63310,ffhq_pd_subset,ffhq_63310,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_67854_left.jpg,2,0,0,0,1,left,ffhq_67854,ffhq_pd_subset,ffhq_67854,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/london/right/039_08_right.jpg,1,1,0,0,1,right,london_039,london_faces,039_08,cc_by_4_0,documented_research_consent,high,
